"extracted_at","country","jw_entry_id","jw_object_id","object_type","title","release_year","runtime_minutes","imdb_id","tmdb_id","genres","age_certification","imdb_score","tmdb_score","tomatometer","jw_url","poster_url","provider_short_name","provider_name","provider_technical_name","monetization_type","presentation_type","price_value","price_currency","offer_url","audio_languages","subtitle_languages"
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81438065","",""
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","prv","Amazon Prime Video","amazonprimevideo","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.8e1978ca-4c4f-47d0-93f8-8510ade93617","en","nl"
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","vil","Videoland","videoland","FLATRATE","HD","","EUR","https://v2.videoland.com/the-ice-road-p_3263","",""
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","cpd","Canal+","canalplus","FLATRATE","HD","","EUR","https://www.canalplus.nl/stream/film/ice-road?utm_campaign=vod_feed&utm_content=&utm_source=justwatch&utm_medium=partner&utm_term=","en","nl"
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","fm1","Film1","film1nl","FLATRATE","HD","","EUR","https://play.film1.nl/asset/3X0kONt5GrksGwvD5c9TZXFv-lKyO6yWKnzZHQaG","en","nl"
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5235880","",""
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","ply","Google Play Movies","play","RENT","SD","2.99","EUR","https://play.google.com/store/movies/details/The_Ice_Road?gl=NL&hl=en&id=BnMxHv1DdSM.P","en","nl"
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","wki","Rakuten TV","wuaki","RENT","HD","3.99","EUR","https://www.rakuten.tv/nl/movies/ice-road-f78ab475-2be7-4bf1-bd92-74a53fa20ccc","en","nl"
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","itu","Apple TV Store","itunes","RENT","HD","4.99","EUR","https://tv.apple.com/nl/movie/the-ice-road/umc.cmc.1nozrgvjbyoal44inqv0dt0ub?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1577159397","en","nl"
"2026-05-09T09:05:47.519295Z","NL","tm841797","841797","MOVIE","The Ice Road","2021","108","tt3758814","646207","act;trl","12","5.7","6.759","43","https://justwatch.com/nl/movie/the-ice-road","https://images.justwatch.com/poster/332636952/s718/the-ice-road.jpg","amz","Amazon Video","amazon","RENT","HD","4.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.8e1978ca-4c4f-47d0-93f8-8510ade93617","en","nl"
"2026-05-09T09:05:47.519383Z","NL","tm1593179","1593179","MOVIE","My Oxford Year","2025","113","tt4978342","1307078","rma;cmy;drm","12","5.9","7.046","29","https://justwatch.com/nl/movie/my-oxford-year","https://images.justwatch.com/poster/332746595/s718/my-oxford-year.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81287950","",""
"2026-05-09T09:05:47.519397Z","NL","tm1298871","1298871","MOVIE","Ballerina","2023","93","tt26350277","961268","act;trl","16","6.3","6.989","","https://justwatch.com/nl/movie/ballerina-2023","https://images.justwatch.com/poster/307657952/s718/ballerina-2023.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81572011","",""
"2026-05-09T09:05:47.519409Z","NL","tm1487678","1487678","MOVIE","The Paradise of Thorns","2024","131","tt32362515","1290206","drm;trl","16","7.6","7.7","","","https://images.justwatch.com/poster/323563040/s718/.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81981328","",""
"2026-05-09T09:05:47.519424Z","NL","tm1861374","1861374","MOVIE","The Follies","2025","121","tt31226985","1548092","drm","","6.4","6.3","","https://justwatch.com/nl/movie/the-follies","https://images.justwatch.com/poster/338924700/s718/the-follies.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81750640","",""
"2026-05-09T09:05:47.519446Z","NL","tm423666","423666","MOVIE","The Wandering Earth","2019","126","tt7605074","535167","act;drm;scf;trl","12","5.9","6.645","70","https://justwatch.com/nl/movie/the-wandering-earth","https://images.justwatch.com/poster/130434154/s718/the-wandering-earth.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81067760","",""
"2026-05-09T09:05:47.519458Z","NL","tm1624812","1624812","MOVIE","Homebound","2025","122","tt26733325","1227739","drm","12","7.4","7.6","97","https://justwatch.com/nl/movie/homebound-2026","https://images.justwatch.com/poster/331244519/s718/homebound-2026.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/82109253","",""
"2026-05-09T09:05:47.519475Z","NL","tm447963","447963","MOVIE","Fractured","2019","99","tt4332232","568091","trl;drm","12","6.5","6.8","","https://justwatch.com/nl/movie/fractured-2019","https://images.justwatch.com/poster/147846843/s718/fractured-2019.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/80223997","",""
"2026-05-09T09:05:47.519486Z","NL","tm1624921","1624921","MOVIE","Brick","2025","99","tt31806049","1425045","scf;trl;drm","16","5.5","5.781","44","https://justwatch.com/nl/movie/brick-2025","https://images.justwatch.com/poster/332980595/s718/brick-2025.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81731553","",""
"2026-05-09T09:05:47.519498Z","NL","tm1046932","1046932","MOVIE","Kate","2021","106","tt7737528","597891","act;trl;crm;drm","16","6.3","6.62","45","https://justwatch.com/nl/movie/kate","https://images.justwatch.com/poster/250717669/s718/kate.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/80216200","",""
"2026-05-09T09:05:47.519514Z","NL","tm1466776","1466776","MOVIE","Sikandar","2025","133","tt31712434","1257960","drm;act","16","3.6","4.955","6","","https://images.justwatch.com/poster/327862311/s718/.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81993917","",""
"2026-05-09T09:05:47.519514Z","NL","tm1466776","1466776","MOVIE","Sikandar","2025","133","tt31712434","1257960","drm;act","16","3.6","4.955","6","","https://images.justwatch.com/poster/327862311/s718/.jpg","vue","Vue","vue","CINEMA","CANVAS","","EUR","https://www.vuecinemas.nl/films/film/sikandar-hindi","",""
"2026-05-09T09:05:47.519532Z","NL","tm233350","233350","MOVIE","Fan","2016","143","tt7442346","377985","trl;hrr;drm;act","12","6.8","6.282","80","","https://images.justwatch.com/poster/259326947/s718/.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/80100644","",""
"2026-05-09T09:05:47.519548Z","NL","tm1038344","1038344","MOVIE","Awake","2021","96","tt10418662","615658","drm;scf;trl;act;hrr","16","4.9","5.9","22","https://justwatch.com/nl/movie/awake-2021","https://images.justwatch.com/poster/323734115/s718/awake-2021.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81040362","",""
"2026-05-09T09:05:47.519567Z","NL","tm1922453","1922453","MOVIE","Evil Influencer: The Jodi Hildebrandt Story","2025","100","tt39049795","1591516","doc;crm","12","6.1","6.1","","https://justwatch.com/nl/movie/evil-influencer-the-jodi-hildebrandt-story","https://images.justwatch.com/poster/340545881/s718/evil-influencer-the-jodi-hildebrandt-story.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81925846","",""
"2026-05-09T09:05:47.519583Z","NL","tm94991","94991","MOVIE","Cruel Intentions 3","2004","85","tt0391891","5460","drm","16","4.6","4.848","","https://justwatch.com/nl/movie/cruel-intentions-3","https://images.justwatch.com/poster/139847527/s718/cruel-intentions-3.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/60037381","",""
"2026-05-09T09:05:47.519583Z","NL","tm94991","94991","MOVIE","Cruel Intentions 3","2004","85","tt0391891","5460","drm","16","4.6","4.848","","https://justwatch.com/nl/movie/cruel-intentions-3","https://images.justwatch.com/poster/139847527/s718/cruel-intentions-3.jpg","amz","Amazon Video","amazon","RENT","SD","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.76476543-4fcd-479c-ad94-ff9b87addb04","en;es;fr;it;pt","th;vi;es;it;ms;nl;zh;en;fr;id;pt;sv"
"2026-05-09T09:05:47.519583Z","NL","tm94991","94991","MOVIE","Cruel Intentions 3","2004","85","tt0391891","5460","drm","16","4.6","4.848","","https://justwatch.com/nl/movie/cruel-intentions-3","https://images.justwatch.com/poster/139847527/s718/cruel-intentions-3.jpg","itu","Apple TV Store","itunes","RENT","HD","3.99","EUR","https://tv.apple.com/nl/movie/cruel-intentions-3/umc.cmc.7bq7s7t41pxnyxq6bk7avzkxa?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A586117280","en","cs;he;ar;en;fr;hu;nl;sv;de;el;es;fi;pt;th;da;it;ko"
"2026-05-09T09:05:47.519614Z","NL","tm548602","548602","MOVIE","Between Two Ferns: The Movie","2019","82","tt9398640","584962","cmy","9","6.1","5.9","73","https://justwatch.com/nl/movie/between-two-ferns-the-movie","https://images.justwatch.com/poster/146293406/s718/between-two-ferns-the-movie.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/80243600","",""
"2026-05-09T09:05:47.519629Z","NL","tm322706","322706","MOVIE","Padmaavat","2018","164","tt5935704","432527","drm;war;hst","12","7.1","6.9","55","","https://images.justwatch.com/poster/302598422/s718/.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/82739701","",""
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81286595","",""
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5197130","",""
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","ply","Google Play Movies","play","RENT","SD","2.99","EUR","https://play.google.com/store/movies/details/Clifford_De_Grote_Rode_Hond?gl=NL&hl=en&id=p8TM2FTPVDg.P","es","en;es;fr;nl"
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","amz","Amazon Video","amazon","RENT","SD","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.2840dd82-0a63-4047-9dc2-0a99409bcc96","pt;tr;de;fi;fr;nl;pl;sv;en;es;it","pl;sv;ta;de;it;nl;pt;te;tr;en;es;fi;fr;hi"
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","pth","Pathé Thuis","pathe","RENT","HD","3.99","EUR","https://www.pathe-thuis.nl/film/34295","en","nl"
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","itu","Apple TV Store","itunes","RENT","_4K","3.99","EUR","https://tv.apple.com/nl/movie/clifford-the-big-red-dog/umc.cmc.3r8n9xi6467ojkik37i9pp614?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1591916808","en;nl","en;nl;de"
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","wki","Rakuten TV","wuaki","RENT","_4K","3.99","EUR","https://www.rakuten.tv/nl/movies/clifford-the-big-red-dog","sv;de;fi;fr;no;ro;uk;en;cs;es;it;nl;pt;da;hu;pl","sv;uk;da;fi;it;cs;en;es;fr;pt;hu;no;de;nl;pl;ro"
"2026-05-09T09:05:47.519642Z","NL","tm460993","460993","MOVIE","Clifford the Big Red Dog","2021","96","tt2397461","585245","fnt;fml;act;cmy","9","5.9","7.153","","https://justwatch.com/nl/movie/clifford-the-big-red-dog","https://images.justwatch.com/poster/255482004/s718/clifford-the-big-red-dog.jpg","zav","Zavvi","zavvi","BUY","DVD","23.49","EUR","https://www.awin1.com/pclick.php?p=36738189811&a=400165&m=8664","",""
"2026-05-09T09:05:47.519679Z","NL","tm902174","902174","MOVIE","Please Hold the Line","2021","86","tt12433466","720886","doc","AL","7.4","8.25","","https://justwatch.com/nl/movie/please-hold-the-line","https://images.justwatch.com/poster/305697971/s718/please-hold-the-line.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81409032","",""
"2026-05-09T09:05:47.519679Z","NL","tm902174","902174","MOVIE","Please Hold the Line","2021","86","tt12433466","720886","doc","AL","7.4","8.25","","https://justwatch.com/nl/movie/please-hold-the-line","https://images.justwatch.com/poster/305697971/s718/please-hold-the-line.jpg","dnp","Disney Plus","disneyplus","FLATRATE","HD","","EUR","https://www.disneyplus.com/browse/entity-7932149e-9c6c-4e7b-870c-4d63cce17eee","ro","no;sv;cs;fi;pt;pl;da;it;es;fr;hu;nl;de;en;el"
"2026-05-09T09:05:47.519679Z","NL","tm902174","902174","MOVIE","Please Hold the Line","2021","86","tt12433466","720886","doc","AL","7.4","8.25","","https://justwatch.com/nl/movie/please-hold-the-line","https://images.justwatch.com/poster/305697971/s718/please-hold-the-line.jpg","nfk","Netflix Kids","netflixkids","FLATRATE","HD","","EUR","https://www.netflix.com/title/81409032","",""
"2026-05-09T09:05:47.519679Z","NL","tm902174","902174","MOVIE","Please Hold the Line","2021","86","tt12433466","720886","doc","AL","7.4","8.25","","https://justwatch.com/nl/movie/please-hold-the-line","https://images.justwatch.com/poster/305697971/s718/please-hold-the-line.jpg","daf","DocAlliance Films","dafilms","FLATRATE","SD","","EUR","https://dafilms.com/film/14127-please-hold-the-line","",""
"2026-05-09T09:05:47.519730Z","NL","tm898614","898614","MOVIE","Sweet Girl","2021","110","tt10731768","619297","trl;act;drm","16","5.5","6.601","24","https://justwatch.com/nl/movie/sweet-girl","https://images.justwatch.com/poster/228951611/s718/sweet-girl.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81058613","",""
"2026-05-09T09:05:47.519740Z","NL","tm1915367","1915367","MOVIE","Kevin Hart: Acting My Age","2025","66","tt38948229","1581099","cmy","AL","6.1","6.3","","https://justwatch.com/nl/movie/kevin-hart-acting-my-age","https://images.justwatch.com/poster/338804047/s718/kevin-hart-acting-my-age.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81697085","",""
"2026-05-09T09:05:47.519740Z","NL","tm1915367","1915367","MOVIE","Kevin Hart: Acting My Age","2025","66","tt38948229","1581099","cmy","AL","6.1","6.3","","https://justwatch.com/nl/movie/kevin-hart-acting-my-age","https://images.justwatch.com/poster/338804047/s718/kevin-hart-acting-my-age.jpg","nfk","Netflix Kids","netflixkids","FLATRATE","HD","","EUR","https://www.netflix.com/title/81697085","",""
"2026-05-09T09:05:47.519751Z","NL","tm1038327","1038327","MOVIE","Beckett","2021","109","tt10230994","597433","crm;act;trl;drm","16","5.7","6.2","49","https://justwatch.com/nl/movie/beckett","https://images.justwatch.com/poster/248465883/s718/beckett.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/80994937","",""
"2026-05-09T09:05:47.519758Z","NL","tm165066","165066","MOVIE","The Marksman","2006","95","tt0457090","6473","trl;act","12","4.1","5.507","","https://justwatch.com/nl/movie/the-marksman","https://images.justwatch.com/poster/170639923/s718/the-marksman.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/70038033","",""
"2026-05-09T09:05:47.519758Z","NL","tm165066","165066","MOVIE","The Marksman","2006","95","tt0457090","6473","trl;act","12","4.1","5.507","","https://justwatch.com/nl/movie/the-marksman","https://images.justwatch.com/poster/170639923/s718/the-marksman.jpg","amz","Amazon Video","amazon","RENT","SD","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.16a9f706-c510-7506-7862-3b26a9b6a6df","es;it;pt;en","nl;pt;sv;fr;it;pl;en;es;fi"
"2026-05-09T09:05:47.519758Z","NL","tm165066","165066","MOVIE","The Marksman","2006","95","tt0457090","6473","trl;act","12","4.1","5.507","","https://justwatch.com/nl/movie/the-marksman","https://images.justwatch.com/poster/170639923/s718/the-marksman.jpg","itu","Apple TV Store","itunes","RENT","HD","3.99","EUR","https://tv.apple.com/nl/movie/the-marksman/umc.cmc.727vahxeqe0cni13k36l1kuw1?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A879052355","en","nl;pt;es"
"2026-05-09T09:05:47.519773Z","NL","tm117927","117927","MOVIE","The New Guy","2002","88","tt0241760","10985","cmy","6","5.8","5.9","7","https://justwatch.com/nl/movie/the-new-guy","https://images.justwatch.com/poster/163501077/s718/the-new-guy.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/60020785","",""
"2026-05-09T09:05:47.519773Z","NL","tm117927","117927","MOVIE","The New Guy","2002","88","tt0241760","10985","cmy","6","5.8","5.9","7","https://justwatch.com/nl/movie/the-new-guy","https://images.justwatch.com/poster/163501077/s718/the-new-guy.jpg","amz","Amazon Video","amazon","RENT","SD","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.6aac5797-8f80-4929-a3b7-f93d7d53b5f1","de;en;es;fr;pt","sv;de;en;es;it;nl;pl;pt"
